XP_036210813.1	47723
XP_036211325.1	49650
XP_036211325.1	51561
XP_036211325.1	55383
XP_036211325.1	57294
XP_036211325.1	59205
XP_036211389.1	49652
XP_036211453.1	49654
XP_036211453.1	45832
XP_036211453.1	51565
XP_036211453.1	53476
XP_036211453.1	55387
XP_036211453.1	57298
XP_036211453.1	59209
XP_036211453.1	61120
XP_036211613.1	49659
XP_036211613.1	43926
XP_036211613.1	47748
XP_036211677.1	49661
XP_036211677.1	51572
XP_036211677.1	55394
XP_036211677.1	57305
XP_036211805.1	49665
XP_036211805.1	51576
XP_036211805.1	53487
XP_036211805.1	55398
XP_036211805.1	57309
XP_036211805.1	59220
XP_036211805.1	61131
XP_036211901.1	49668
XP_036211901.1	47757
XP_036212157.1	49676
XP_036212221.1	49678
XP_036212221.1	9933
XP_036212221.1	13240
XP_036212221.1	3639
XP_036212221.1	5551
XP_036212221.1	7463
XP_036212221.1	9375
XP_036212221.1	11286
XP_036212221.1	49505
XP_036212221.1	51416
XP_036212221.1	53327
XP_036212221.1	55238
XP_036212221.1	57149
XP_036212221.1	59060
XP_036212221.1	60971
XP_036212221.1	29461
XP_036212221.1	41977
XP_036212221.1	43888
XP_036212221.1	45799
XP_036212221.1	20719
XP_036212221.1	52723
XP_036212221.1	59831
XP_036212221.1	3730
XP_036212221.1	39438
XP_036212221.1	37527
XP_036212221.1	41707
XP_036212221.1	43766
XP_036212221.1	45677
XP_036212221.1	47588
XP_036212221.1	49499
XP_036212221.1	44747
XP_036212349.1	49682
XP_036212349.1	47771
XP_036212381.1	49683
XP_036212381.1	47772
XP_036212445.1	49685
YP_009231393.1	49689
XP_036151518.1	49692
XP_036151550.1	49693
XP_036151550.1	51604
XP_036151550.1	53515
XP_036151550.1	55426
XP_036151550.1	57337
XP_036152126.1	49711
XP_036152126.1	22
XP_036152126.1	3846
XP_036152126.1	5758
XP_036152126.1	7670
XP_036152126.1	51622
XP_036152126.1	53533
XP_036152126.1	55444
XP_036152126.1	57355
XP_036152126.1	59266
XP_036152222.1	49714
XP_036152222.1	47803
XP_036152254.1	49715
XP_036152414.1	49720
XP_036152414.1	32521
XP_036152606.1	49726
XP_036152606.1	42082
XP_036152606.1	38260
XP_036152606.1	40171
XP_036152606.1	43993
XP_036152606.1	45904
XP_036152606.1	47815
XP_036152606.1	51637
XP_036152606.1	2671
XP_036152606.1	4583
XP_036152606.1	6495
XP_036152606.1	12229
XP_036152606.1	14140
XP_036152606.1	16051
XP_036152606.1	1377
XP_036152606.1	3289
XP_036152606.1	5201
XP_036152606.1	7113
XP_036152606.1	9025
XP_036152606.1	10936
XP_036152606.1	12847
XP_036152606.1	16669
XP_036152606.1	10318
XP_036152606.1	8407
XP_036152862.1	49734
XP_036152862.1	24802
XP_036152862.1	59718
XP_036153406.1	49751
XP_036153406.1	47840
XP_036153406.1	33888
XP_036153470.1	49753
XP_036153534.1	49755
XP_036153534.1	51666
XP_036153534.1	53577
XP_036153534.1	55488
XP_036153534.1	57399
XP_036153534.1	59310
XP_036153598.1	49757
XP_036153598.1	17270
XP_036153598.1	36380
XP_036153726.1	49761
XP_036153726.1	42117
XP_036153726.1	44028
XP_036153726.1	45939
XP_036153726.1	47850
XP_036153726.1	21524
XP_036153726.1	34866
XP_036153726.1	39577
XP_036154366.1	49781
XP_036154366.1	45959
XP_036154366.1	13637
XP_036154366.1	11726
XP_036154366.1	41684
XP_036154366.1	48018
XP_036154366.1	46107
XP_036154366.1	15395
XP_036154366.1	17306
XP_036154366.1	19217
XP_036154366.1	35404
XP_036154366.1	37315
XP_036154366.1	39226
XP_036154366.1	39586
XP_036154366.1	3079
XP_036154366.1	4991
XP_036154366.1	31942
XP_036154366.1	33853
XP_036154366.1	37675
XP_036154366.1	41497
XP_036154366.1	29331
XP_036154366.1	15954
XP_036154366.1	19776
XP_036154366.1	21687
XP_036154366.1	23598
XP_036154366.1	25509
XP_036154366.1	27420
XP_036154366.1	31242
XP_036154366.1	36912
XP_036154366.1	48179
XP_036154366.1	50090
XP_036154366.1	52001
XP_036154366.1	55823
XP_036154462.1	49784
XP_036154462.1	2007
XP_036154462.1	3919
XP_036154462.1	5831
XP_036154462.1	51695
XP_036154462.1	53606
XP_036154462.1	55517
XP_036154462.1	57428
XP_036154462.1	59339
XP_036154654.1	49790
XP_036154686.1	49791
XP_036154814.1	49795
XP_036154878.1	49797
XP_036154942.1	49799
XP_036155070.1	49803
XP_036155070.1	47892
XP_036155166.1	49806
XP_036155166.1	47895
XP_036155486.1	49816
XP_036155486.1	10377
XP_036155486.1	12288
XP_036155486.1	14199
XP_036155486.1	16110
XP_036155486.1	18021
XP_036155486.1	19932
XP_036155486.1	21843
XP_036155486.1	23754
XP_036155486.1	25665
XP_036155486.1	27576
XP_036155486.1	29487
XP_036155486.1	20141
XP_036155486.1	38457
XP_036155486.1	36546
XP_036155486.1	51075
XP_036155518.1	49817
XP_036155678.1	49822
XP_036155838.1	49827
XP_036155838.1	25707
XP_036155838.1	19940
XP_036155838.1	18029
XP_036155838.1	21851
XP_036155838.1	23762
XP_036155838.1	25673
XP_036155838.1	27584
XP_036155838.1	29495
XP_036155838.1	31406
XP_036155838.1	33317
XP_036155838.1	25461
XP_036155838.1	1124
XP_036155838.1	27372
XP_036155838.1	41660
XP_036155838.1	58859
XP_036155934.1	49830
XP_036155934.1	47919
XP_036156126.1	49836
XP_036156478.1	49847
XP_036156766.1	49856
XP_036156766.1	47945
XP_036156766.1	9353
XP_036156766.1	52646
XP_036157054.1	49865
XP_036157054.1	42221
XP_036157054.1	44132
XP_036157054.1	46043
XP_036157054.1	51776
XP_036157054.1	53687
XP_036157054.1	55598
XP_036157374.1	49875
XP_036157374.1	40722
XP_036157374.1	42633
XP_036157374.1	46455
XP_036157374.1	48366
XP_036157374.1	44544
XP_036157374.1	50277
XP_036157374.1	48916
XP_036157374.1	50827
XP_036157374.1	52738
XP_036157374.1	56560
XP_036157374.1	58471
XP_036157374.1	60382
XP_036157438.1	49877
XP_036157502.1	49879
XP_036157502.1	47968
XP_036157502.1	51790
XP_036157822.1	49889
XP_036157822.1	30779
XP_036157822.1	46067
XP_036157822.1	47978
XP_036157822.1	51800
XP_036157822.1	53711
XP_036157822.1	55622
XP_036157822.1	57533
XP_036158014.1	49895
XP_036158014.1	44000
XP_036158174.1	49900
XP_036158174.1	40620
XP_036158206.1	49901
XP_036158302.1	49904
XP_036158302.1	46082
XP_036158302.1	47993
XP_036158302.1	1715
XP_036158302.1	60959
XP_036158302.1	35001
XP_036158526.1	49911
XP_036158526.1	48000
XP_036158558.1	49912
XP_036158558.1	46090
XP_036158558.1	48001
XP_036158558.1	51823
XP_036158558.1	53734
XP_036158590.1	49913
XP_036158590.1	48002
XP_036158814.1	49920
XP_036158814.1	231
XP_036158814.1	4055
XP_036158814.1	5967
XP_036158814.1	7879
XP_036158814.1	9790
XP_036158814.1	11701
XP_036158814.1	13612
XP_036158814.1	51831
XP_036158814.1	53742
XP_036158814.1	55653
XP_036158814.1	57564
XP_036158814.1	59475
XP_036158846.1	49921
XP_036158878.1	49922
XP_036159070.1	49928
XP_036159166.1	49931
XP_036159166.1	242
XP_036159166.1	2154
XP_036159166.1	4066
XP_036159166.1	5978
XP_036159166.1	7890
XP_036159166.1	51842
XP_036159166.1	53753
XP_036159166.1	55664
XP_036159166.1	57575
XP_036159166.1	59486
XP_036159390.1	49938
XP_036159390.1	51849
XP_036159390.1	53760
XP_036159390.1	55671
XP_036159774.1	49950
XP_036159998.1	49957
XP_036159998.1	43193
XP_036160062.1	49959
XP_036160190.1	49963
XP_036160254.1	49965
XP_036160254.1	48054
XP_036160254.1	51876
XP_036160254.1	53787
XP_036160254.1	55698
XP_036160254.1	56785
XP_036160254.1	57609
XP_036160254.1	47558
XP_036160254.1	45647
XP_036160254.1	51380
XP_036160254.1	53291
XP_036160414.1	49970
XP_036160478.1	49972
XP_036160510.1	49973
XP_036160510.1	40451
XP_036160926.1	49986
XP_036160926.1	678
XP_036160926.1	46164
XP_036161022.1	49989
XP_036161022.1	45072
XP_036161022.1	51900
XP_036161022.1	53811
XP_036161022.1	55722
XP_036161022.1	31267
XP_036161022.1	3535
XP_036161246.1	49996
XP_036161374.1	50000
XP_036161502.1	50004
XP_036161502.1	33007
XP_036161502.1	34918
XP_036161502.1	36829
XP_036161694.1	50010
XP_036161694.1	46188
XP_036161694.1	48099
XP_036161694.1	26953
XP_036161694.1	56603
XP_036161694.1	1181
XP_036161694.1	3093
XP_036161694.1	58514
XP_036161694.1	60425
XP_036161822.1	50014
XP_036161822.1	51925
XP_036161822.1	53836
XP_036161822.1	60403
XP_036161822.1	41293
XP_036161822.1	15350
XP_036161822.1	11528
XP_036161822.1	13439
XP_036161822.1	17261
XP_036161822.1	19172
XP_036161822.1	31112
XP_036162494.1	50035
XP_036162494.1	40480
XP_036162494.1	6146
XP_036162494.1	8058
XP_036162494.1	9969
XP_036162494.1	11880
XP_036162494.1	17800
XP_036162494.1	15889
XP_036162494.1	11276
XP_036162494.1	7453
XP_036162494.1	13187
XP_036162494.1	15098
XP_036162494.1	17009
XP_036162590.1	50038
XP_036162590.1	51949
XP_036162590.1	53860
XP_036162590.1	55771
XP_036162782.1	50044
XP_036162782.1	48133
XP_036162814.1	50045
XP_036162814.1	51956
XP_036162814.1	14883
XP_036163166.1	50056
XP_036163262.1	50059
XP_036163262.1	23473
XP_036163262.1	28092
XP_036163262.1	59271
XP_036163422.1	50064
XP_036163454.1	50065
XP_036163454.1	48154
XP_036163902.1	50079
XP_036163902.1	390
XP_036163902.1	2302
XP_036163902.1	4214
XP_036163902.1	6126
XP_036163902.1	8038
XP_036163902.1	9949
XP_036163902.1	11860
XP_036163902.1	51990
XP_036163902.1	53901
XP_036163902.1	55812
XP_036163902.1	59634
XP_036164030.1	50083
XP_036164030.1	40528
XP_036164030.1	42439
XP_036164030.1	44350
XP_036164030.1	48172
XP_036164030.1	51994
XP_036164030.1	53905
XP_036164126.1	50086
XP_036164126.1	48175
XP_036164606.1	50101
XP_036164766.1	50106
XP_036164766.1	27468
XP_036164766.1	52017
XP_036165278.1	50122
XP_036165278.1	52033
XP_036165278.1	53944
XP_036165278.1	41489
XP_036165278.1	43400
XP_036165278.1	45311
XP_036165278.1	47222
XP_036165310.1	50123
XP_036165406.1	50126
XP_036165406.1	48215
XP_036165566.1	50131
XP_036165566.1	34843
XP_036165566.1	25504
XP_036165566.1	27415
XP_036165566.1	29326
XP_036165566.1	33148
XP_036165822.1	50139
XP_036165950.1	50143
XP_036165950.1	48232
XP_036166046.1	50146
XP_036166046.1	48235
XP_036166046.1	55340
XP_036166046.1	53429
XP_036166334.1	50155
XP_036166526.1	50161
XP_036166526.1	46339
XP_036166526.1	52072
XP_036166526.1	33892
XP_036166526.1	35803
XP_036166526.1	37714
XP_036166622.1	50164
XP_036166622.1	48253
XP_036166622.1	13580
XP_036166622.1	49227
XP_036166622.1	47316
XP_036166622.1	53858
XP_036166622.1	51947
XP_036167710.1	50198
XP_036168094.1	50210
XP_036168094.1	52121
XP_036168094.1	54032
XP_036168094.1	55943
XP_036168094.1	57854
XP_036168094.1	13675
XP_036168158.1	50212
XP_036168158.1	523
XP_036168158.1	52123
XP_036168158.1	54034
XP_036168158.1	55945
XP_036168158.1	57856
XP_036168158.1	59767
XP_036168158.1	17502
XP_036168158.1	15591
XP_036168158.1	36835
XP_036168158.1	38746
XP_036168158.1	40657
XP_036168158.1	42568
XP_036168158.1	44479
XP_036168158.1	46390
XP_036168350.1	50218
XP_036168350.1	32369
XP_036168350.1	30458
XP_036168350.1	37358
XP_036168542.1	50224
XP_036168542.1	42580
XP_036169214.1	50245
XP_036169214.1	46423
XP_036169310.1	50248
XP_036169310.1	559
XP_036169310.1	44515
XP_036169310.1	46426
XP_036169310.1	48337
XP_036169310.1	52159
XP_036169310.1	54070
XP_036169310.1	55981
XP_036169310.1	57892
XP_036169310.1	59803
XP_036169630.1	50258
XP_036169630.1	48347
XP_036169726.1	50261
XP_036169726.1	52172
XP_036169726.1	55994
XP_036169854.1	50265
XP_036169854.1	46443
XP_036169854.1	48354
XP_036170110.1	50273
XP_036170110.1	28941
XP_036170206.1	50276
XP_036170206.1	18470
XP_036170206.1	20381
XP_036170206.1	22292
XP_036170334.1	50280
XP_036170366.1	50281
XP_036170430.1	50283
XP_036170590.1	50288
XP_036170590.1	48377
XP_036170686.1	50291
XP_036170686.1	28776
XP_036170686.1	31467
XP_036170750.1	50293
XP_036170750.1	52204
XP_036170750.1	54115
XP_036170846.1	50296
XP_036171102.1	50304
XP_036171102.1	48393
XP_036171390.1	50313
XP_036171518.1	50317
XP_036171518.1	628
XP_036171518.1	2540
XP_036171518.1	4452
XP_036171518.1	52228
XP_036171518.1	54139
XP_036171518.1	56050
XP_036171518.1	57961
XP_036171518.1	59872
XP_036171518.1	14838
XP_036171518.1	16749
XP_036171518.1	20571
XP_036171614.1	50320
XP_036171614.1	33121
XP_036171614.1	35032
XP_036171614.1	36943
XP_036171614.1	38854
XP_036171614.1	40765
XP_036171614.1	42676
XP_036171614.1	44587
XP_036171614.1	46498
XP_036171614.1	48409
XP_036171710.1	50323
XP_036172318.1	50342
XP_036172318.1	46520
XP_036172318.1	48431
XP_036172350.1	50343
XP_036172350.1	48432
XP_036172350.1	22392
XP_036172382.1	50344
XP_036172510.1	50348
XP_036172510.1	659
XP_036172510.1	52259
XP_036172510.1	56081
XP_036172510.1	57992
XP_036172510.1	59903
XP_036172542.1	50349
XP_036172542.1	48438
XP_036172542.1	52260
XP_036172542.1	54171
XP_036172542.1	56082
XP_036172542.1	57993
XP_036172542.1	3443
XP_036172542.1	5355
XP_036172542.1	7267
XP_036172542.1	9179
XP_036172542.1	11090
XP_036172542.1	42324
XP_036172542.1	44235
XP_036172542.1	46146
XP_036172542.1	49968
XP_036172542.1	1769
XP_036172542.1	3681
XP_036172542.1	5593
XP_036172542.1	9417
XP_036172542.1	11328
XP_036172542.1	13239
XP_036172542.1	15150
XP_036172542.1	17061
XP_036172542.1	55280
XP_036172542.1	59102
XP_036172542.1	61013
XP_036172894.1	50360
XP_036173118.1	50367
XP_036173214.1	50370
XP_036173758.1	50387
XP_036173886.1	50391
XP_036173886.1	48480
XP_036174430.1	50408
XP_036174430.1	46857
XP_036174462.1	50409
XP_036174462.1	48498
XP_036174590.1	50413
XP_036174654.1	50415
XP_036174654.1	52326
XP_036174654.1	54237
XP_036174654.1	20120
XP_036174654.1	7501
XP_036174654.1	24296
XP_036174654.1	26207
XP_036174654.1	30029
XP_036174654.1	31940
XP_036174654.1	33851
XP_036174654.1	35762
XP_036174654.1	37673
XP_036174654.1	39584
XP_036174942.1	50424
XP_036174942.1	11663
XP_036174942.1	12478
XP_036175454.1	50440
XP_036175454.1	52351
XP_036175454.1	54262
XP_036175454.1	56173
XP_036175454.1	58084
XP_036175454.1	2731
XP_036175774.1	50450
XP_036176254.1	50465
XP_036176254.1	48554
XP_036176350.1	50468
XP_036176350.1	48557
XP_036176542.1	50474
XP_036176606.1	50476
XP_036176606.1	12130
XP_036176606.1	19944
XP_036176862.1	50484
XP_036177214.1	50495
XP_036177214.1	52406
XP_036177214.1	54317
XP_036177214.1	56228
XP_036177214.1	58139
XP_036177214.1	60050
XP_036177310.1	50498
XP_036177310.1	48587
XP_036177758.1	50512
XP_036177758.1	38536
XP_036177758.1	56798
XP_036178174.1	50525
XP_036178174.1	48614
XP_036178174.1	26895
XP_036178174.1	21162
XP_036178174.1	23073
XP_036178174.1	24984
XP_036178206.1	50526
XP_036178206.1	48615
XP_036178718.1	50542
XP_036178718.1	267
XP_036178718.1	52453
XP_036178718.1	56275
XP_036178718.1	58186
XP_036178718.1	28449
XP_036178718.1	26538
XP_036178718.1	30360
XP_036178718.1	32271
XP_036178718.1	34182
XP_036178782.1	50544
XP_036178782.1	48633
XP_036178878.1	50547
XP_036179006.1	50551
XP_036179230.1	50558
XP_036179230.1	48647
XP_036179230.1	54380
XP_036179230.1	56291
XP_036179230.1	23769
XP_036179230.1	39080
XP_036179230.1	52413
XP_036179230.1	48591
XP_036179230.1	50502
XP_036179230.1	54324
XP_036179230.1	56235
XP_036179230.1	40230
XP_036179230.1	42141
XP_036179230.1	44052
XP_036179230.1	45963
XP_036179230.1	47874
XP_036179230.1	49785
XP_036179294.1	50560
XP_036179294.1	871
XP_036179294.1	2783
XP_036179294.1	52471
XP_036179294.1	54382
XP_036179294.1	56293
XP_036179294.1	58204
XP_036179294.1	60115
XP_036179326.1	50561
XP_036179326.1	46739
XP_036179326.1	48650
XP_036179390.1	50563
XP_036179390.1	48652
XP_036179614.1	50570
XP_036179966.1	50581
XP_036180062.1	50584
XP_036180062.1	46762
XP_036180062.1	48673
XP_036180990.1	50613
XP_036180990.1	52524
XP_036180990.1	54435
XP_036180990.1	56346
XP_036180990.1	52350
XP_036181470.1	50628
XP_036181470.1	52539
XP_036181502.1	50629
XP_036181502.1	46807
XP_036181726.1	50636
XP_036181726.1	48725
XP_036181918.1	50642
XP_036181918.1	29621
XP_036181918.1	31532
XP_036181918.1	33443
XP_036181918.1	35354
XP_036181918.1	37265
XP_036181918.1	39176
XP_036181918.1	41087
XP_036181918.1	42998
XP_036181918.1	44909
XP_036181918.1	46820
XP_036181918.1	48731
XP_036182014.1	50645
XP_036182014.1	46823
XP_036182014.1	48734
XP_036182014.1	42572
XP_036182014.1	44483
XP_036182014.1	46394
XP_036182014.1	48305
XP_036182014.1	50216
XP_036182014.1	52127
XP_036182014.1	49109
XP_036182014.1	39973
XP_036182014.1	43795
XP_036182014.1	45706
XP_036182014.1	41884
XP_036182014.1	51020
XP_036182462.1	50659
XP_036182462.1	48748
XP_036182462.1	5877
XP_036182462.1	3353
XP_036182462.1	5265
XP_036182462.1	7789
XP_036182462.1	24360
XP_036182462.1	28182
XP_036182462.1	7988
XP_036182462.1	9899
XP_036182462.1	11810
XP_036182462.1	13721
XP_036182462.1	17543
XP_036182462.1	19454
XP_036182462.1	21365
XP_036182462.1	23276
XP_036182462.1	13574
XP_036182462.1	54967
XP_036182462.1	9106
XP_036182462.1	10976
XP_036182462.1	55528
XP_036182558.1	50662
XP_036182718.1	50667
XP_036182718.1	52578
XP_036182718.1	54489
XP_036182846.1	50671
XP_036182910.1	50673
XP_036183070.1	50678
XP_036183070.1	46856
XP_036183070.1	48767
XP_036183294.1	50685
XP_036183294.1	52596
XP_036183294.1	56418
XP_036183294.1	58329
XP_036183390.1	50688
XP_036183390.1	52599
XP_036183390.1	2910
XP_036183390.1	4822
XP_036183390.1	6734
XP_036183390.1	8646
XP_036183390.1	10557
XP_036183390.1	12468
XP_036183390.1	14379
XP_036183390.1	16290
XP_036183390.1	18201
XP_036183390.1	22023
XP_036183390.1	23934
XP_036183390.1	25845
XP_036183390.1	27756
XP_036183390.1	29667
XP_036183390.1	31578
XP_036183390.1	33489
XP_036183390.1	35400
XP_036183390.1	37311
XP_036183390.1	39222
XP_036183390.1	43044
XP_036183390.1	44955
XP_036183390.1	46866
XP_036183390.1	48777
XP_036183390.1	8829
XP_036183390.1	12651
XP_036183390.1	14562
XP_036183390.1	16473
XP_036183390.1	18384
XP_036183390.1	20295
XP_036183390.1	22206
XP_036183390.1	24117
XP_036183390.1	26028
XP_036183390.1	27939
XP_036183390.1	28285
XP_036183390.1	30196
XP_036183390.1	32107
XP_036183390.1	34018
XP_036183390.1	37840
XP_036183390.1	39751
XP_036183390.1	41662
XP_036183390.1	43573
XP_036183390.1	45484
XP_036183390.1	47395
XP_036183390.1	55039
XP_036183390.1	56950
XP_036183390.1	1528
XP_036183390.1	60772
XP_036183390.1	51217
XP_036183390.1	53128
XP_036183390.1	49306
XP_036183390.1	28982
XP_036183390.1	30893
XP_036183390.1	32804
XP_036183390.1	34715
XP_036183390.1	36626
XP_036183390.1	38537
XP_036183390.1	58861
XP_036183390.1	7389
XP_036183390.1	9302
XP_036183390.1	13124
XP_036183390.1	18857
XP_036183390.1	26501
XP_036183390.1	28411
XP_036183390.1	30323
XP_036183390.1	39877
XP_036183390.1	45610
XP_036183390.1	49432
XP_036183390.1	55165
XP_036183390.1	33338
XP_036183390.1	60898
XP_036183390.1	53284
XP_036183390.1	1684
XP_036183390.1	3596
XP_036183390.1	5508
XP_036183390.1	7420
XP_036183390.1	9332
XP_036183390.1	11243
XP_036183390.1	55195
XP_036183390.1	57106
XP_036183390.1	59017
XP_036183390.1	60928
XP_036183390.1	5503
XP_036183390.1	7415
XP_036183390.1	9327
XP_036183390.1	11238
XP_036183390.1	15060
XP_036183390.1	16971
XP_036183390.1	32421
XP_036183390.1	58870
XP_036183390.1	13520
XP_036183390.1	15431
XP_036183390.1	17342
XP_036183390.1	19253
XP_036183390.1	29850
XP_036183390.1	2801
XP_036183390.1	6917
XP_036183390.1	5005
XP_036183390.1	33672
XP_036183390.1	31761
XP_036183454.1	50690
XP_036183454.1	48779
XP_036183454.1	52601
XP_036183454.1	54512
XP_036183550.1	50693
XP_036183550.1	1004
XP_036183550.1	2916
XP_036183550.1	52604
XP_036183550.1	54515
XP_036183550.1	56426
XP_036183550.1	58337
XP_036183550.1	60248
XP_036183550.1	24440
XP_036183550.1	26351
XP_036183550.1	28262
XP_036183550.1	30173
XP_036183550.1	32084
XP_036183550.1	33995
XP_036183550.1	37817
XP_036183550.1	39728
XP_036183550.1	41639
XP_036183550.1	43550
XP_036183678.1	50697
XP_036183678.1	29676
XP_036183428.1	1000
XP_036183428.1	37884
XP_036183428.1	39795
XP_036183428.1	41706
XP_036183428.1	43617
XP_036183428.1	47439
XP_036183428.1	49350
XP_036183428.1	54901
XP_036183428.1	51079
XP_036183428.1	52990
XP_036183460.1	1001
XP_036183460.1	2913
XP_036183460.1	4825
XP_036183460.1	56423
XP_036183460.1	60245
XP_036183460.1	49858
XP_036183460.1	51769
XP_036183460.1	53680
XP_036183460.1	55591
XP_036183460.1	57502
XP_036183460.1	59413
XP_036183492.1	1002
XP_036183492.1	60246
XP_036183524.1	1003
XP_036183524.1	2915
XP_036183524.1	4827
XP_036183524.1	6739
XP_036183524.1	8651
XP_036183524.1	10562
XP_036183524.1	12473
XP_036183524.1	14384
XP_036183524.1	16295
XP_036183524.1	18206
XP_036183524.1	22028
XP_036183524.1	23939
XP_036183524.1	25850
XP_036183524.1	27761
XP_036183524.1	29672
XP_036183524.1	31583
XP_036183524.1	33494
XP_036183524.1	35405
XP_036183524.1	55000
XP_036183524.1	1489
XP_036183524.1	56911
XP_036183524.1	58822
XP_036183524.1	60733
XP_036183652.1	1007
XP_036183652.1	1008
XP_036183652.1	2919
XP_036183652.1	2920
XP_036183652.1	4831
XP_036183652.1	4832
XP_036183652.1	6743
XP_036183652.1	8655
XP_036183652.1	10566
XP_036183652.1	12477
XP_036183652.1	14388
XP_036183652.1	16299
XP_036183652.1	18210
XP_036183652.1	20121
XP_036183652.1	22032
XP_036183652.1	23943
XP_036183652.1	25854
XP_036183652.1	27765
XP_036183652.1	31587
XP_036183652.1	33498
XP_036183652.1	35409
XP_036183652.1	37320
XP_036183652.1	39231
XP_036183652.1	41142
XP_036183652.1	43053
XP_036183652.1	44964
XP_036183652.1	46875
XP_036183652.1	48786
XP_036183652.1	52608
XP_036183652.1	54519
XP_036183652.1	56430
XP_036183652.1	58340
XP_036183652.1	58341
XP_036183652.1	60252
XP_036183972.1	1017
XP_036183972.1	2929
XP_036183972.1	4841
XP_036183972.1	6753
XP_036183972.1	10576
XP_036184676.1	1039
XP_036184740.1	1041
XP_036184740.1	56463
XP_036184740.1	58374
XP_036184740.1	60285
XP_036184740.1	8779
XP_036184740.1	6867
XP_036184740.1	44270
XP_036184740.1	46181
XP_036184740.1	48092
XP_036184740.1	51914
XP_036184740.1	53825
XP_036184740.1	55736
XP_036184740.1	3521
XP_036184804.1	1043
XP_036184868.1	1045
XP_036184996.1	1049
XP_036185060.1	1051
XP_036185092.1	1052
XP_036185092.1	2964
XP_036185092.1	4876
XP_036185092.1	4865
XP_036185092.1	8691
XP_036185092.1	14423
XP_036185092.1	20155
XP_036185092.1	33533
XP_036185092.1	35443
XP_036185092.1	52643
XP_036185092.1	54553
XP_036185092.1	15215
XP_036185092.1	13304
XP_036185092.1	17126
XP_036185092.1	19037
XP_036185092.1	22859
XP_036185092.1	24770
XP_036185092.1	49443
XP_036185092.1	51354
XP_036185092.1	53265
XP_036185092.1	53398
XP_036185092.1	54576
XP_036185092.1	43110
XP_036185092.1	48843
XP_036185092.1	41199
XP_036185092.1	45021
XP_036185092.1	46932
XP_036185092.1	50754
XP_036185092.1	52665
XP_036185092.1	35115
XP_036185092.1	3957
XP_036185092.1	47300
XP_036185092.1	40261
XP_036185092.1	45596
XP_036185092.1	49211
XP_036185092.1	32360
XP_036185092.1	34271
XP_036185092.1	48643
XP_036185380.1	1061
XP_036185380.1	2973
XP_036185380.1	58394
XP_036185380.1	60305
XP_036185380.1	12988
XP_036185380.1	11077
XP_036185380.1	15867
XP_036185380.1	13956
XP_036185444.1	1063
XP_036185700.1	1071
XP_036186052.1	1082
XP_036186052.1	2994
XP_036186052.1	4906
XP_036186052.1	60326
XP_036186116.1	1084
XP_036186116.1	20198
XP_036186116.1	27842
XP_036186116.1	45040
XP_036186116.1	48863
XP_036186116.1	2997
XP_036186244.1	1088
XP_036186244.1	3000
XP_036186244.1	4912
XP_036186244.1	6824
XP_036186596.1	1099
XP_036186596.1	3011
XP_036186596.1	4923
XP_036186596.1	6835
XP_036186596.1	8747
XP_036186596.1	5686
XP_036186596.1	3774
XP_036186596.1	187
XP_036186596.1	4011
XP_036186596.1	5923
XP_036186596.1	7835
XP_036186596.1	9746
XP_036186596.1	11657
XP_036186596.1	13568
XP_036186596.1	15479
XP_036186596.1	17390
XP_036186596.1	19301
XP_036186596.1	21212
XP_036186596.1	23123
XP_036186596.1	25034
XP_036186596.1	26945
XP_036186596.1	28856
XP_036186596.1	30767
XP_036186596.1	34589
XP_036186596.1	36500
XP_036186596.1	38411
XP_036186596.1	19936
XP_036186596.1	21847
XP_036186596.1	23758
XP_036186596.1	25669
XP_036186596.1	27580
XP_036186596.1	29491
XP_036186596.1	31402
XP_036186596.1	33313
XP_036186596.1	35224
XP_036186596.1	37135
XP_036186596.1	55392
XP_036186596.1	53481
XP_036186596.1	58319
XP_036199460.1	1501
XP_036199460.1	35942
XP_036199492.1	1502
XP_036199492.1	3414
XP_036199492.1	5326
XP_036199492.1	7238
XP_036199492.1	9150
XP_036199492.1	11061
XP_036199492.1	12972
XP_036199652.1	1507
XP_036199780.1	1511
XP_036199780.1	3423
XP_036199780.1	5335
XP_036199780.1	7247
XP_036199780.1	9159
XP_036199780.1	11070
XP_036199780.1	12981
XP_036199780.1	14892
XP_036199780.1	16794
XP_036199780.1	60746
XP_036199780.1	60755
XP_036199972.1	1517
XP_036199972.1	3429
XP_036199972.1	51212
XP_036199972.1	53123
XP_036199972.1	55034
XP_036199972.1	5354
XP_036199972.1	3442
XP_036199972.1	37807
XP_036199972.1	53136
XP_036200228.1	1525
XP_036200228.1	3437
XP_036200228.1	5349
XP_036200228.1	7261
XP_036200260.1	1526
XP_036200260.1	60770
XP_036200260.1	24003
XP_036200260.1	22092
XP_036200452.1	1532
XP_036200452.1	3444
XP_036200452.1	5356
XP_036200452.1	43820
XP_036200452.1	60776
XP_036200612.1	1537
XP_036200612.1	60781
XP_036200612.1	32857
XP_036200612.1	43590
XP_036200612.1	19124
XP_036200612.1	35921
XP_036200612.1	40143
XP_036200612.1	13381
XP_036200612.1	38232
XP_036200612.1	40768
XP_036200612.1	47384
XP_036200612.1	50380
XP_036200836.1	1544
XP_036200868.1	1545
XP_036200868.1	5369
XP_036200868.1	7281
XP_036200868.1	9193
XP_036200868.1	11104
XP_036200868.1	13015
